,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,speech_rate_words,articulation_words,pause_rate,pause_ratio,pause_mean_dur,pause_perc
57295,0.018595037249871136,0.5870270248242949,-0.43221127305618273,-0.1810423203481152,0.62523315317734,2.0757340870257344,0.6612823629652633,0.37743597108739557,0.051442386047998855,0.48138141631370324,-0.5480319842404617,0.6200574018365639,-0.8201884714841555,-0.5225997848025423,-0.4291164812584014,-0.17709786462262897,-0.32488850059102947,-0.41975999405547615,-0.5375626978333204,-0.5847221907239393,-0.6101083071861468,0.3007060368766916,1.1022356612173172,-0.6749234226582346,0.02424723850418907,-0.3750225960819618,1.854457577714957,0.028319680693704205,-0.5704117188516805,0.02866688460743474,1.682528313453485,-0.9522234637542287,0.16219015104485557,-1.4667064334369053,-0.06585339254313026,-0.3784294042885303,1.2258233056327774,-0.027096008337467982,0.1995223791128821,-0.587469226831121,-0.07951420247101774,0.1647185004895143,1.1082694808988314,-0.6093967589530993,2.238212523242209,-2.2039354099041577,0.12236197675393876,-0.8881038972796161,0.9411854492029058,0.2392442714376142,2.0648035363438138,-1.616287611566579,-0.8789376655171667,0.02993937765306915,1.6395011322363955,-0.271085661825991,2.183878925354643,-1.857823132603337,-0.5974991052688597,0.11529831166720038,0.3155477524859753,-0.2951403097154935,-0.19220911068127447,0.07913706034316231,-0.2648660710049119,0.42661140468219394,-0.823220970892103,1.5663991583789045,0.7097312707613731,-0.4322325959047927,0.14137768467854264,-0.28618681875414625,1.7906454715269118,-0.020332617704562028,-0.04906157981079506,0.1041533909257512,-0.06616242740571232,-0.07999278639153629,0.31104697992389246,-0.9814645869727212,-0.2510588563551179,-0.8693341751083724,0.5053588797024196,1.1899470543834314,2.2036841557431934,-1.8220218620864996,-1.5440652426929542,-0.2636282685062541,-1.585523543322611,-1.7538605832980652,0.7267400379728228,1.1244022615599079,0.2302008855669351,0.5640697127183705
57598,-0.526957835807883,0.5353064954073453,-0.6979585351165454,-0.7702702970835316,-0.36626887939158814,0.644625617155918,-0.3225500207813443,-0.22354000059816262,0.31030264933114904,-0.5071263841811583,0.6057768243439753,-1.485818056730655,0.9578242110895661,1.015028265036013,0.3869544369226173,0.05398659568449251,-0.12978747540930644,-0.1569511700873571,-0.08421694669591323,-0.37394839465692425,0.028802425217154613,-1.2524352357837472,-0.46472846345482915,0.10412850776552096,0.686701558176639,0.15841880934751087,-0.43446163938909044,0.24036918720244416,-0.7954769076631155,0.05127757139646455,0.9474668119554057,0.05236291290154981,-1.2218337455414199,1.4610524683362482,0.18727424727718867,-0.47560362485744634,0.39750854107327555,-0.006152745136715396,0.5457306887843533,-0.7370543320271624,1.2773372608939992,0.4976950020647036,-0.5154511924483484,0.2218877320371148,0.7226769135727995,-0.7923960207182739,1.7410065761081492,1.356317963253872,-1.0459632052461032,0.8666512031679001,0.6594942228170714,-0.7476390038406922,1.6797192116677082,0.338523182266899,-1.0544810050499445,0.1255829820267092,0.7477529903541208,-0.9667767985673138,-0.371348120449239,0.12212492919740287,-0.20167778710646156,-0.442417839709072,0.11590873807504304,-0.11575981798365609,0.0778999168176674,0.2448623146211877,-0.1349205570205416,-1.1948108721756365,-0.3340549432359608,-0.20546971188265714,0.9370657950169665,0.040250599648990124,-0.09961227045890002,0.029496772384670248,-0.7915522868419033,0.25801224303701564,0.5349130354253328,-0.7383922962961118,0.09630683451049074,-0.6440275273214728,0.2853554139906441,1.1323795024916576,-0.7837442744088081,0.9823569289034016,0.4975787511258006,0.010334202540797529,-0.33166495338612817,0.5454139070738665,-0.4053305100208691,-0.5740307085042589,0.4567750227842016,0.3472598898103575,-0.5878509931237214,0.00645950118970376
60037,-0.4462428256662251,1.401589199833512,-0.7081392123421868,-0.7701074590912729,-0.45466476576283954,0.49060626856169354,0.3653606264687536,0.4366856782850643,0.9834614557894741,0.06827965080564197,-0.15447941589028621,-0.052900305098959974,-0.11032562306614929,-0.15293369474033808,-0.18271794373924563,-0.19114155121649806,-0.17445317488711762,-0.35763912561899985,-0.334542003233417,-0.34542104004027846,-0.3848406206262231,0.1575800740827657,-0.9955983641601408,0.8767775983507449,-0.34573471136183875,-0.03492720814357662,-0.19514729060033423,0.14491155749161516,0.004601902688507216,0.004070611147269818,1.2886520887256487,-0.3969374063624424,1.410320210905375,-0.6572432211508958,-1.0905625619142258,0.8522532334576444,-1.107367599228813,-0.16805840860217305,-0.7957230526935182,0.48713153201196435,1.8345799357881498,0.3277866051787902,-1.4214508511266626,1.1585078538265219,0.2116836894533977,-0.13715981655576864,1.9094362448999866,1.0823642089157461,-0.8339798709363682,-0.6087545152480751,0.16033721094672088,-0.19513202945889677,1.510679863875036,0.36287384051372706,-0.9681175850868439,-1.7462130332993544,0.18106335700234422,-0.25608124255083253,0.8383878583056399,0.03754658792451218,-0.4733829726704937,0.27139771376767763,0.3042606919695098,-0.11469586328611936,1.1389822562348488,-0.8703998840205837,-0.32992351943321657,0.09348345428369427,-0.5270732558281233,0.08943679351073854,-0.35969099521512654,-0.09966339108302809,0.10435322281173103,0.018346440245436607,-0.10432163665876285,0.14188012520935891,1.1782347098327968,-0.890432522720221,0.22241268951775656,1.6507054116344893,-0.4707890604664144,-0.3896706448178058,0.5879672458694235,-0.42620171978418153,-0.8617558901190833,-0.42846619646941986,-0.7059557366037488,-0.08622685649844196,-0.1513082359073857,-0.6740503813998378,-1.530914071142744,-1.2718328775623688,-0.05972520738157289,-1.2771357816155202
60405,-1.9615621299039676,-1.3663181775158448,-1.4839837717112243,-1.7245606513478098,-2.122873464936324,-1.274205689467971,-1.0246464574196577,-1.1217248667730115,-1.5911522988130988,-1.3667651796363562,-0.9685783206315526,-0.35906138025840234,-0.7359159665300395,-0.8393129339257389,-0.980124772437636,-0.955498345845162,-0.9365776825736365,-1.1115367124127102,-0.7388237058180995,-0.6857980103119241,-0.39972335418642657,-2.1401236139085276,0.9196166316819042,-0.417181096451675,1.4292663979413498,0.1136950506711228,1.3218713246989007,0.03515739458910928,1.1088786388323233,-0.3183122302027326,-1.1654375602757285,-2.3702728634899426,-1.3876045550214904,1.5889274045589792,0.20379022560968676,-1.1476403375890958,0.4920530144133399,-0.03805819847397191,0.404399181136617,-0.6699390661511708,-0.9192191183935049,-0.816570532723313,-0.05211761019876089,0.6747172345719998,0.8617307949182641,-0.6404078479227897,-0.6083856947620783,-0.5604639074411562,0.38413615421534825,0.9887646582188078,0.3198212613978247,0.07924978572996168,-0.399207890310775,-0.663879239005574,0.3767606942893914,-0.3601473902291993,0.2974748535165391,0.12561262300874235,-2.8628607694822428,0.15214586195884972,3.0308809365706404,-1.2824113584522012,-2.4375885610983525,-0.35515804390326056,-0.6728510465687668,0.5920813356803323,-0.6437665627883852,-2.1630131500601064,1.1380865535391658,-0.4462970202216907,1.2411204794623034,0.0236659632699332,1.3298671663090968,-0.015255954421285826,0.9245209957269042,-0.035064850318407226,-3.9725927056008032,3.7474537260135015,-2.4531018439059658,0.24713044132669013,0.14387891283429288,0.03345050192598504,-1.0005228311813918,1.2554023805017278,1.153223471515186,-0.10541038887369746,-0.37807580770718957,0.25549598596570644,0.2003913704153549,-0.24696397485638286,-1.3953994579202043,-1.1932003304050935,0.06810964041369498,-1.1623270279002806
61557,-1.8084798432768971,1.405651855818433,-1.8120897304294796,-1.595098883561612,-1.5528819685876674,0.4891832399506399,-0.33174002853016477,-0.7358675651103844,0.18288794880086173,0.24458835852879338,-0.49153659729507404,1.1297326860267027,-0.956790771859035,-0.6113135683189909,-0.25675976183497906,0.11979081238533826,-0.2998939219719799,-0.5827876995158435,-0.265329416486915,-0.34807888807593285,-0.572313343839048,0.07317952398568504,1.1590806424893314,-0.7361052825269456,-0.33322518632656184,-0.034131531524452266,1.1701683867467134,0.034065015368571476,-0.3574300491874112,0.05074241077550117,0.8161577018150056,1.2110056530485707,1.6115763684904127,0.8445587448209294,-1.8728980001618118,4.217474342323242,-0.33058889966507377,0.19577424337503865,0.09262237019003225,-0.5731827641745871,0.5973791970190142,0.44249404834564116,0.28417785708076004,-0.7484836013124716,0.7956931035308807,-0.7319501708091716,0.19134231494107473,0.1361840303861344,0.335491078270872,-1.6538014985949667,0.5419630338003277,-0.545109517367287,0.185949501873522,1.6856662849507513,-0.510427262056593,-0.8482657537065895,0.5144198243387149,-0.4872830274722893,-0.07757304926357646,0.12210786791261138,0.09602380807214024,-1.03181946488557,-0.08656327141786786,0.004988956677241837,0.03487267105173086,0.39009173209914594,-0.6011885332177304,0.39380402266807524,0.7709698645941955,-0.47398472167611405,-0.4591559889373071,-0.08757467024900013,0.9878389977263689,-0.014967318104314557,-0.04627879497239312,0.22132997115108108,-0.4805940196425547,0.3857994972547008,-0.09058053472299245,-0.5063407141033837,-0.5668328292275644,-0.6384009367200348,1.311394509014625,-0.5337178726558534,0.3684892767819953,-1.0442371602849017,-1.1099039308506986,-0.21797549868250232,-0.2825342542633075,0.2109314458452705,0.8274286826272188,0.6234139700858394,0.8816041271135894,0.9575591434250807
63951,-0.2939551425588392,-0.22333507363059182,-0.22078044942237868,-0.31590889994570664,-0.49438536946777384,-0.5409065864945093,0.5066727772177146,0.1275767998523901,0.44397489454877576,1.6113163364042384,-0.8924711825197251,-0.24393730483816542,-0.6854647886275892,-0.8129020880056399,-0.9682870515914711,-0.9640919663983429,-0.9514794092190768,-0.8383698762938201,-0.9756350368106419,-1.0750906887318001,-0.9825586574295674,0.5534668608845187,-1.1242559539797075,0.7600190755671496,-1.3410841547692554,0.030486885894912243,-1.7690581434196049,-0.04594521778504709,0.26752355369263786,0.014159622448754764,-0.7016261284775545,1.0274706940578069,0.7843427694634393,-0.33190406511074755,-0.991089441263698,0.6606790251265492,-1.5776893531110272,-0.10430505631972557,-0.9901328248852475,0.22054093605083477,1.2365045761554372,0.29181536972725675,0.2617140722442465,-0.30420875079969006,-1.0184122573630556,0.8614717312101826,0.8803493806435544,0.5872721956932998,0.6761741034422124,-1.1541601057574318,-0.9754610257206773,0.7303905619254161,1.0433598433975322,1.2257831563205832,-0.07046330215451332,-0.7124532164338033,-1.0375964107393048,0.820843648438278,1.2356624909086593,0.037178626767353326,-0.5496771796235357,0.16059818539120183,1.029741722781165,-0.16759178528751403,0.5881964412034278,-0.04666101906653288,-0.8997463108098956,0.5405421289744275,-0.5399434084908192,-0.06001024711094644,-1.741676868216077,-0.05771643154338813,-1.6786286955526013,-0.0631315488726735,0.2621323061037068,0.1451878408243785,1.280259865868199,-1.0664593990323563,1.4721784037692678,0.7735004045869824,-0.8920392953131124,-0.6867809642163354,-0.4305245867407424,-0.7489392291823431,-0.9066517754395694,1.0052971897940572,0.949444369499157,-1.1764943436171278,0.68885041749213,1.140098776081849,0.8983333076014897,0.3675987026475482,-0.022278635876507486,0.5782619641276978
65068,0.7043050993411117,-1.1745788033567661,0.8209000227160695,0.7452373027420907,0.5591613829199718,-0.5055698642465478,-0.8992377365232834,-0.956029887634885,-1.1242569839105987,-0.8001674304700356,-0.6699952647457832,-0.9746549231759439,0.08240408395929098,-0.5852651590534422,-0.8880071270699382,-1.2286003509934147,-1.0194975535924624,-0.8872797085310234,-0.9085346809651916,-0.6781618984339046,-0.8465833044470892,-0.08928180920391268,0.14445310697706684,-0.428619388326387,-0.7191081328630212,0.02237398725968331,-1.4940181699139923,-0.050352040646858505,1.127525360657931,-0.1382781149562318,-0.5367980411364889,-1.5532422801785968,-0.28399377734607134,-1.6574305373765454,-0.2776012409791503,-0.22041144035344284,-0.11262477987483846,0.04140486769077733,-0.20030176017926063,-0.20236148209460283,-0.8733135594105669,-1.1679833014465173,1.176899924691144,-0.7984754304056044,-0.42667423072957134,0.6599128648358562,-1.5061650822375479,-1.400531644811866,2.1388874941551563,-1.2119634897234748,-0.31018486330707096,0.4939824871375772,-1.8379798708911443,-0.5857272364741072,1.9785943667972277,-0.12707068576839603,-0.41961447262544604,0.67936791345032,0.41238818779423564,0.12293693016551659,0.2874220976235686,-1.113957021002744,-0.36041965829576805,-0.009944230273593233,0.6684724872662039,0.574822146993724,-0.9008847399932147,0.7011302824996207,0.21982926369463496,-0.439741846083845,-0.6770553309668773,-0.06925763739226728,-1.1111212169627864,-0.07683961483491202,1.7493282984759417,-1.1820675631578916,0.22039791698062525,0.055310563611350734,0.24343391639435177,0.10410517690266291,-0.5888571952727331,-1.578864343741633,1.7273986610487881,-1.1140096082218285,-1.005228328002799,-0.7379181844250389,-0.038883311943650134,-0.9099292286344268,0.02946513794143186,-0.2299460893829866,-0.519874289506096,-0.5406726537065066,-0.27128814252114897,-0.564916678946058
66623,-0.5637442215896661,-0.5678542739304826,-0.3122556892549809,-0.5303947263823667,-0.8450916568463387,-1.052041996382415,0.11349167849043085,1.0301080644838783,1.0102248276286003,2.4488490719811016,0.7433464429025401,-1.2240858788004452,1.4349504354762048,0.8173448852834608,0.400217118134922,-0.15938932638559744,0.05636464584350992,-0.29932913986289866,0.21215191099097222,0.0941932397389205,0.6180769271946097,-0.39494540739947404,0.4736505017160319,-0.4047501094513871,-0.9146732658927137,0.02600809061440633,-0.7436013676270395,-0.9262009680281792,0.1620568193187253,0.03454889959863974,-0.8976118165560542,-1.095975782564821,-0.15370407950463252,-0.4086454485842892,-0.23404175117748982,-0.4078361757458488,-1.386841541593869,-0.1104635689845291,0.6166736075172479,-1.0647151214124726,-0.3439355212738685,0.914183489959326,1.1429719897037764,-1.1608791517338746,1.1660783527981486,-1.2883279439080824,-0.6867733426072692,0.42536692238014345,0.9743660358520047,-2.024060824102288,1.0516851491054588,-1.2297611728643854,-0.4768799754829064,-0.014357983204981058,0.9712378302294574,-0.9563106686843881,0.8573875794342684,-0.6982661568357307,0.050077561589721514,0.12769914446626113,0.8775076026531442,-1.2864311782909268,0.7721416511060625,-0.16647709664303367,0.44910240420265396,0.23521944342523918,0.5281984829752153,-0.15543804997743305,0.6510718429686919,-0.4940533735631278,-0.5806017414299973,-0.07499252215775656,-0.49978879180858315,0.24001591104863212,0.5938435069236474,0.1508480872401912,0.7305534558413501,-0.5168488531886085,1.2086816390902022,0.48199390998482533,0.36912850589401397,0.47445117846504753,-0.14263046880307362,0.6845484405099602,0.863336483623006,-0.7472524890574367,-0.807094186556308,0.8085826538653172,1.9965454321837242,1.7874873109992897,-0.9477206777940083,-1.0234956034125235,-0.8206469209365651,-0.9682308752046549
68828,-1.43250927087846,1.9601746505231727,-1.5128880001625833,-1.5430541549606334,-1.6321087702776351,-0.25199826113566276,-0.3807686837978684,-0.8404841793720682,1.743895807630744,1.286508083458133,-1.189888236676201,1.2303534684815673,-1.2846402661188696,-1.2086527543197247,-1.0667272948607391,-0.8056113092311407,-0.8326629341460117,-0.9344137661397706,-0.7683757179409078,-0.8770413646906177,-1.1300690609071062,0.7776029378939228,-0.15139540032126103,0.06161214722039196,-0.7721737956941046,0.017630938553307784,1.5985003951997279,0.02749210731093306,-0.24977067010271103,0.042898770616155095,0.7004950031639691,0.6567212048338235,0.6633895373480083,-0.07314498085321552,-1.5366587566559935,1.5148702173195603,0.2461787491392246,-0.012157832488793291,-0.20002532417203306,-0.5799218539053551,0.696151742869675,0.6985583754671731,-0.17817063202712236,0.11343413122085648,-1.035911641413213,0.9397280314920137,0.26326924292990944,0.9862836600222277,0.04736393505248488,-1.657915638208725,-1.1095424678271955,0.9004602868427474,0.08374170187000272,1.5741056834556626,-0.7609152803630331,-1.7998042387894921,-1.118075715956453,0.8972743909116622,0.7165558383345795,0.05873022157034633,-0.743639325479397,0.1245381308952052,0.4346541493702672,-0.12942371164836655,0.48203556222326865,-0.024122922310739148,-1.0314227405603704,-0.006565762261224086,0.39863363246823147,-0.23693933318981408,-0.9097641062037973,-0.06543956780133338,1.5172947041049927,-0.01816930626470815,-0.49711772359501516,0.27166709960394286,1.0096354118561304,-0.828675301732947,0.1861344157166582,1.485838699900348,-1.0792099054226256,-0.4372762340109785,-0.5229780099000024,-0.7503562777568922,-0.5430463358597821,1.1801151958903793,1.5191609493022271,-1.374246058105697,-1.2486466969100678,-0.8399645861144337,0.8594842210507652,1.081385894984764,1.5326866631730676,1.3027599452909868
69870,1.5505714376039827,-0.5696611561032974,1.8125446192362817,1.6007028003149537,1.3935010603737208,-0.8036830643844218,4.4066214436958315,2.0451683241744147,1.099973411834113,2.9067111602983564,-0.07429943266579586,-1.32564868296347,0.7041331995919431,-0.08022872291955933,-0.3420631309242137,-0.7989800237367221,-0.6148448109126131,-0.02995263457726536,-0.4741389186098923,0.10936974310611916,-0.11403105673755215,-0.8527311105782975,-0.8098927970674911,-0.33926398385375617,0.981088677750977,0.12033615308949096,0.2395209515443439,0.047731298963233006,0.07388425784469083,0.043486751931034455,-0.47587858749760736,-0.9363027808212938,-0.4893939050850788,-1.498316842246895,0.7530925985645416,-0.6005911101419193,0.0956409505609466,0.03777190554086752,-1.1921831279583515,1.4431284289095263,-0.6492102815063349,0.0021182941598673747,-0.2598052205913518,-0.462742544231832,-2.9908408032598586,2.5800189129443574,-0.3640948121580853,-0.4958146065429742,-0.4371162457970318,0.8681118444508913,-2.1034757650200127,2.0113698367780715,-0.67713881890344,-0.49368775555520705,-0.36820513051646886,0.7833293404006417,-2.043135764516712,1.9148192031151188,0.19463006143106631,0.10318713545477697,-0.9364529117856012,-0.23173755924653508,-1.274520625223177,-1.0999212239344884,0.16805198927165604,0.36632771720337015,-0.2448676623862959,-0.8820746961999933,-1.0126093033259056,-0.029440171398155135,0.8774322634997282,0.0557896031879619,-0.01004148175642034,0.005978773251922496,0.5149186258951365,0.13386200999098666,-0.028908739696520025,-0.728837787046919,-0.8306246358052368,-0.95214911302647,0.5000167417513772,-1.0549459979268418,-0.7200776736017074,-1.17487135700927,-1.31238119069653,1.8972624043993296,1.472479857097476,-0.24002366813767156,-0.6106786816926936,-0.25843601227680185,1.1586446392830576,1.0576726322511767,0.44075239962623164,1.025214444237193
71459,-0.4386005624386737,0.0973282424562275,-0.45593613970370217,-0.3961383255940364,-0.582299861303842,-0.25388980351881446,0.5173811262310678,0.8557793008190884,1.6953403053617906,1.7606853970319711,1.0793110114679132,-0.7326692443852373,0.9396242939473228,1.3976762584148221,1.0796411352787472,0.9900301722830724,0.6491522592201281,0.5988417009197861,0.32830539005690024,-0.0189141505526943,0.5064610596771315,-0.8140428258476897,-0.11690091659590277,-0.39073766358472684,-1.136326335089149,0.03016384914907356,2.768631858838664,0.024375660385429647,-2.5286124669845385,0.07727026695782868,-0.13823916555736523,1.0857655933632522,0.6624709302308991,0.22829550186565417,-0.9397896438157647,0.8567331556239787,-0.5947276546022154,0.8441256346551128,-1.2760935741443309,0.8057078171678232,1.2263405129392853,0.8055061413284521,-1.1470263267321446,1.5282148535295181,0.3757748542908536,-0.23820269162363636,1.4066087793890512,0.8462813514884916,-1.2711599828517974,-0.10222419144719329,0.3512472740560016,-0.35175288005077865,1.082210493059956,0.37374827993582244,-0.29121959024555655,-1.7319524518396692,0.496402479318865,-0.6998797168955903,1.2600262546284362,0.010223093209845737,-1.6729420556272843,1.484833750107749,0.8812652570867647,-0.16717499105635933,0.2189205433220942,0.32873226767659286,0.4207603999412286,-1.3721868300978246,-0.4103431680335011,-0.06258032674092766,-0.6296451397570283,-0.07524587886104551,2.7009085048713524,-0.020945314098380095,-2.2050353842506296,0.32475180075412247,1.0101007506400175,-1.1901055230669524,1.1166393461830495,0.48651857099524526,0.6573602478344296,0.5361333021400276,-0.2560497375122106,0.2930038178382299,0.49524373246744335,-0.10961655933342218,-0.1655240660128769,0.5715938488132374,0.06996614595341093,0.04676930266009542,0.2289104650040244,0.025117223041545924,-0.22070242332362167,-0.006945596822259294
7156,-0.022765514869573976,-0.23052480583247165,-0.0889363585594618,-0.05636925069417309,0.009859853389995944,0.19337544817189217,-0.17598995837207623,-0.7974713218042766,-0.2229276098772303,-0.7051531868029919,-0.08365270371549302,-1.2002454489041166,0.30439753474628667,0.03093159585966971,-0.16966129770363672,-0.3745639518315147,-0.37979561398169115,-0.6017966137417292,-0.28992011384386207,-0.6487931508843833,-0.41877036553191593,-0.8118874275952378,-0.6085178521792141,-0.2823739837574849,-0.4561155641427504,-0.002559625007505723,-1.2687276278734316,-0.08788394024253071,-0.08151691783512992,0.0271401468395007,0.9969310100104621,0.15571076889603094,0.353482845886212,-0.7917948910973919,-0.3613745433211383,-0.030125967961147634,-0.25506900561000195,0.06774861922804966,0.21891809153034417,-0.7193134828423788,0.36195863856333627,1.2089581168022883,-0.5197679827197228,-0.8196049425412799,0.4224129456565758,-0.5231503833739121,0.32098456702634054,1.3679397492884227,-0.9376752463482588,-0.988810814553798,0.6458642015865552,-0.9153958059406362,0.6193811052000018,0.8995237839940271,-1.6448469398179415,-0.99739722274821,0.6301722345982659,-0.8797036835843303,0.6239356999188267,0.08340307752587008,-0.3743156891310169,-0.5085617230623654,1.379048210808515,-0.17143307966788518,0.6285981705331527,0.08946793872024889,-0.46671517876286195,-0.8801599726769228,-0.8282952870656135,-0.0883059955414115,-0.33218171990161804,-0.09266466135945248,-1.4000156111163797,-0.07050365950663516,-0.1194224806109853,0.21108938187383822,0.6763610716654646,-0.5338757365341855,1.2631908025969119,0.581420029373713,-0.3556270062473816,1.4671853267143187,0.7568345154387389,-0.30027011823627975,-0.7722957012354226,-0.8029263359361279,-0.7781372472072458,-0.30769321241650543,0.6978250918081839,0.23796369055282635,-1.5638332476965848,-1.3282191928440061,-0.04552133560870064,-1.3010709617385634
71987,0.1849029958401451,0.6676306048533912,0.33936352548168514,0.5000518781475689,0.3680477524522833,0.06034668238731108,1.718881452734814,0.7543190321467332,0.5008257404067245,0.01929411585881793,-0.9394392380775698,0.49747397955701933,-0.6870429944168752,-1.0556163690072833,-0.9468150545691022,-0.9345851376477944,-0.8675017293377517,-0.8477531606665284,-0.8329200518430212,-0.5627598975523467,-0.3916945788328087,-0.04949048410147519,2.7467406531775627,-1.0481576617480182,0.006183889375525252,-0.14138336575250016,1.6147117725448705,0.031022023592932317,-1.2033672460458458,0.061985813237821284,0.4386861601321381,-0.09303618525528533,0.46228659862877597,-0.9192693673470469,0.2133702279137259,-0.283539279595206,-0.08336752543027351,0.08569925513404289,1.3600138576866756,-0.7193534083307862,0.21632786265947473,-1.4264360202663415,1.8655589754895665,-0.9795077061886707,-1.2122961590316463,1.2932443644731146,0.16026398667052633,0.05539859193397929,1.7201232429565636,-0.9312350685420925,-1.5417670837171464,1.6424126009608604,0.12798444943379642,-1.7748562308984828,0.7482269781416196,-0.49521558986519865,-1.5827732985529115,1.7056031535435017,-1.9472875230768223,0.16196194680293563,1.6150096112453687,-1.4139597843274259,-0.7175498681313107,0.3025189955758522,-2.103266655773465,0.9555063836468929,-0.27335364099147275,0.22850528109984322,2.2006404541312885,-0.6793933822800788,0.10485016070917781,-0.1835686670997882,0.9473956517614375,-0.00974531220534066,-1.2498144534900697,0.27244188377111145,-1.8481705831309596,1.5762556749892123,-0.60244798194767,-2.2877163790561337,-0.20890605684847235,-0.9690179443807421,0.90314774860549,-1.4361069607542936,-1.265359766694838,0.2610368964579079,-0.2670351628377918,-0.18745955859775665,-1.3049162430246894,-0.5969601324955608,0.720553265201248,0.965428732912637,2.6390104703140964,1.6696458430422922
